timestamp,Open,High,Low,Close,Volume
2025-05-06 11:10:00,24392.55,24396.35,24386.1,24387.95,0
2025-05-06 11:15:00,24388.1,24390.35,24374.85,24376.0,0
2025-05-06 11:20:00,24375.9,24382.5,24373.75,24377.9,0
2025-05-06 11:25:00,24376.35,24378.9,24366.65,24371.75,0
2025-05-06 11:30:00,24372.15,24375.45,24366.2,24369.1,0
2025-05-06 11:35:00,24369.65,24375.45,24361.75,24363.75,0
2025-05-06 11:40:00,24364.7,24366.4,24356.75,24361.15,0
2025-05-06 11:45:00,24359.8,24370.1,24357.35,24364.9,0
2025-05-06 11:50:00,24364.2,24387.0,24359.95,24384.3,0
2025-05-06 11:55:00,24385.75,24393.3,24374.6,24378.45,0
2025-05-06 12:00:00,24377.75,24396.85,24372.25,24384.95,0
2025-05-06 12:05:00,24385.65,24389.95,24373.0,24389.0,0
2025-05-06 12:10:00,24388.9,24395.65,24381.65,24392.2,0
2025-05-06 12:15:00,24390.4,24399.6,24386.1,24396.9,0
2025-05-06 12:20:00,24396.7,24402.05,24391.4,24394.8,0
2025-05-06 12:25:00,24393.35,24397.4,24384.5,24393.45,0
2025-05-06 12:30:00,24392.95,24398.55,24384.1,24386.95,0
2025-05-06 12:35:00,24386.6,24389.9,24378.1,24385.25,0
2025-05-06 12:40:00,24384.45,24390.5,24378.9,24385.35,0
2025-05-06 12:45:00,24384.05,24387.6,24375.2,24383.6,0
2025-05-06 12:50:00,24382.3,24384.7,24372.95,24379.85,0
2025-05-06 12:55:00,24379.65,24388.75,24373.3,24378.35,0
2025-05-06 13:00:00,24376.4,24378.75,24367.85,24370.75,0
2025-05-06 13:05:00,24370.0,24394.2,24367.05,24381.6,0
2025-05-06 13:10:00,24379.45,24385.05,24372.75,24383.25,0
2025-05-06 13:15:00,24382.8,24390.65,24377.45,24389.55,0
2025-05-06 13:20:00,24387.55,24388.5,24376.0,24379.3,0
2025-05-06 13:25:00,24379.5,24394.35,24376.25,24389.2,0
2025-05-06 13:30:00,24387.85,24393.9,24384.95,24388.85,0
2025-05-06 13:35:00,24386.65,24396.05,24386.55,24394.1,0
2025-05-06 13:40:00,24393.1,24395.75,24385.55,24391.6,0
2025-05-06 13:45:00,24390.05,24395.95,24386.5,24392.05,0
2025-05-06 13:50:00,24391.75,24400.95,24388.4,24400.95,0
2025-05-06 13:55:00,24399.65,24405.5,24395.1,24405.5,0
2025-05-06 14:00:00,24405.55,24408.4,24387.1,24391.15,0
2025-05-06 14:05:00,24390.8,24392.9,24379.05,24387.95,0
2025-05-06 14:10:00,24387.35,24390.8,24380.75,24389.05,0
2025-05-06 14:15:00,24387.25,24390.65,24379.8,24383.95,0
2025-05-06 14:20:00,24381.35,24384.75,24361.9,24368.0,0
2025-05-06 14:25:00,24366.95,24378.0,24362.55,24373.75,0
2025-05-06 14:30:00,24372.85,24380.95,24370.35,24376.45,0
2025-05-06 14:35:00,24375.8,24385.55,24373.95,24382.3,0
2025-05-06 14:40:00,24381.6,24384.5,24372.3,24379.9,0
2025-05-06 14:45:00,24377.5,24382.8,24367.6,24373.7,0
2025-05-06 14:50:00,24373.45,24376.75,24364.15,24368.3,0
2025-05-06 14:55:00,24367.4,24372.25,24355.5,24368.55,0
2025-05-06 15:00:00,24365.5,24393.5,24365.5,24390.0,0
2025-05-06 15:05:00,24390.75,24399.85,24387.1,24399.85,0
2025-05-06 15:10:00,24398.85,24400.65,24386.4,24387.65,0
2025-05-06 15:15:00,24387.7,24389.25,24360.95,24365.2,0
2025-05-06 15:20:00,24364.6,24373.3,24364.6,24368.15,0
2025-05-06 15:25:00,24368.4,24376.0,24331.8,24335.9,0
2025-05-07 09:15:00,24233.3,24387.4,24220.0,24365.9,0
2025-05-07 09:20:00,24366.25,24381.35,24349.2,24359.95,0
2025-05-07 09:25:00,24360.45,24436.6,24360.05,24427.2,0
2025-05-07 09:30:00,24428.5,24448.6,24413.1,24447.4,0
2025-05-07 09:35:00,24446.45,24449.6,24396.0,24403.65,0
2025-05-07 09:40:00,24403.35,24419.0,24391.3,24402.85,0
2025-05-07 09:45:00,24402.1,24404.55,24335.2,24356.25,0
2025-05-07 09:50:00,24357.2,24362.7,24320.05,24326.05,0
2025-05-07 09:55:00,24327.3,24377.15,24326.6,24359.15,0
2025-05-07 10:00:00,24358.65,24369.15,24336.5,24355.8,0
2025-05-07 10:05:00,24357.05,24357.05,24304.15,24304.95,0
2025-05-07 10:10:00,24304.85,24312.75,24290.3,24304.1,0
2025-05-07 10:15:00,24303.5,24306.6,24289.7,24291.3,0
2025-05-07 10:20:00,24291.3,24353.45,24285.0,24348.35,0
2025-05-07 10:25:00,24349.25,24359.65,24328.55,24329.25,0
2025-05-07 10:30:00,24329.8,24372.85,24329.2,24372.85,0
2025-05-07 10:35:00,24372.25,24372.25,24350.85,24362.2,0
2025-05-07 10:40:00,24362.5,24369.6,24352.1,24355.9,0
2025-05-07 10:45:00,24356.9,24372.0,24354.05,24364.75,0
2025-05-07 10:50:00,24365.05,24369.8,24338.2,24339.0,0
2025-05-07 10:55:00,24338.75,24343.2,24324.75,24335.8,0
2025-05-07 11:00:00,24334.75,24366.4,24334.75,24362.2,0
2025-05-07 11:05:00,24362.55,24363.35,24350.55,24357.4,0
2025-05-07 11:10:00,24357.75,24373.75,24353.85,24372.6,0
2025-05-07 11:15:00,24372.5,24400.2,24372.5,24394.6,0
2025-05-07 11:20:00,24394.7,24404.4,24393.0,24402.45,0
2025-05-07 11:25:00,24402.85,24416.2,24402.65,24406.45,0
2025-05-07 11:30:00,24406.55,24430.4,24406.55,24425.05,0
2025-05-07 11:35:00,24425.9,24427.35,24402.45,24413.55,0
2025-05-07 11:40:00,24413.8,24415.6,24405.75,24408.95,0
2025-05-07 11:45:00,24408.8,24408.8,24370.25,24370.25,0
2025-05-07 11:50:00,24370.55,24374.0,24349.75,24356.95,0
2025-05-07 11:55:00,24356.8,24372.5,24354.75,24357.75,0
2025-05-07 12:00:00,24358.3,24364.8,24352.9,24363.25,0
2025-05-07 12:05:00,24363.15,24381.55,24359.3,24377.7,0
2025-05-07 12:10:00,24378.2,24382.55,24372.0,24374.85,0
2025-05-07 12:15:00,24374.65,24390.5,24365.65,24382.75,0
2025-05-07 12:20:00,24382.95,24389.8,24371.1,24374.1,0
2025-05-07 12:25:00,24374.35,24391.4,24373.15,24387.35,0
2025-05-07 12:30:00,24387.55,24398.25,24385.05,24394.85,0
2025-05-07 12:35:00,24394.65,24395.1,24380.95,24384.9,0
2025-05-07 12:40:00,24384.6,24392.9,24383.3,24388.35,0
2025-05-07 12:45:00,24388.65,24394.8,24388.65,24392.6,0
2025-05-07 12:50:00,24392.65,24400.4,24390.65,24392.45,0
2025-05-07 12:55:00,24392.2,24393.65,24380.35,24382.95,0
2025-05-07 13:00:00,24382.35,24383.35,24366.2,24367.2,0
2025-05-07 13:05:00,24366.85,24368.0,24354.95,24356.65,0
2025-05-07 13:10:00,24357.5,24364.7,24356.9,24362.05,0
2025-05-07 13:15:00,24362.0,24372.65,24361.65,24365.2,0
2025-05-07 13:20:00,24365.45,24369.15,24357.95,24361.9,0
2025-05-07 13:25:00,24362.1,24365.65,24356.4,24356.9,0
2025-05-07 13:30:00,24356.85,24364.0,24351.8,24357.0,0
2025-05-07 13:35:00,24357.2,24358.35,24345.35,24356.05,0
2025-05-07 13:40:00,24355.9,24357.0,24345.9,24355.9,0
2025-05-07 13:45:00,24355.7,24360.35,24346.15,24358.1,0
2025-05-07 13:50:00,24358.25,24364.1,24354.25,24355.9,0
2025-05-07 13:55:00,24356.85,24372.95,24354.15,24371.25,0
2025-05-07 14:00:00,24372.9,24391.25,24368.3,24389.75,0
2025-05-07 14:05:00,24390.35,24409.15,24387.5,24407.95,0
2025-05-07 14:10:00,24408.4,24422.95,24403.3,24406.9,0
2025-05-07 14:15:00,24410.95,24416.85,24393.9,24394.25,0
2025-05-07 14:20:00,24397.35,24397.35,24367.85,24373.95,0
2025-05-07 14:25:00,24376.4,24397.7,24371.6,24392.8,0
2025-05-07 14:30:00,24394.35,24415.0,24390.25,24412.7,0
2025-05-07 14:35:00,24413.45,24426.05,24410.0,24412.05,0
2025-05-07 14:40:00,24412.75,24418.35,24400.75,24414.7,0
2025-05-07 14:45:00,24416.15,24416.9,24404.65,24411.25,0
2025-05-07 14:50:00,24411.55,24411.55,24396.95,24398.35,0
2025-05-07 14:55:00,24398.35,24417.45,24394.4,24395.35,0
2025-05-07 15:00:00,24395.7,24424.05,24395.7,24419.1,0
2025-05-07 15:05:00,24418.6,24422.6,24410.85,24413.6,0
2025-05-07 15:10:00,24412.25,24415.1,24403.45,24407.05,0
2025-05-07 15:15:00,24406.8,24425.05,24406.55,24411.0,0
2025-05-07 15:20:00,24409.75,24413.4,24406.2,24412.3,0
2025-05-07 15:25:00,24410.6,24420.3,24403.8,24409.3,0
2025-05-08 09:15:00,24431.5,24447.25,24393.6,24398.05,0
2025-05-08 09:20:00,24398.45,24413.05,24381.95,24409.95,0
2025-05-08 09:25:00,24409.75,24416.95,24391.45,24392.3,0
2025-05-08 09:30:00,24393.35,24395.1,24373.45,24381.8,0
2025-05-08 09:35:00,24382.0,24406.65,24378.65,24394.5,0
2025-05-08 09:40:00,24394.2,24396.0,24378.0,24391.5,0
2025-05-08 09:45:00,24391.9,24394.65,24375.85,24376.3,0
2025-05-08 09:50:00,24377.35,24387.7,24373.85,24384.0,0
2025-05-08 09:55:00,24384.05,24387.15,24376.95,24380.3,0
2025-05-08 10:00:00,24380.2,24402.2,24380.2,24400.35,0
2025-05-08 10:05:00,24399.55,24400.85,24392.4,24392.85,0
2025-05-08 10:10:00,24393.35,24396.5,24387.9,24391.55,0
2025-05-08 10:15:00,24391.55,24395.65,24384.35,24389.6,0
2025-05-08 10:20:00,24389.55,24407.65,24387.75,24405.7,0
2025-05-08 10:25:00,24404.75,24412.3,24402.6,24404.45,0
2025-05-08 10:30:00,24404.4,24409.45,24394.85,24408.1,0
2025-05-08 10:35:00,24407.25,24408.7,24390.45,24392.5,0
2025-05-08 10:40:00,24392.45,24402.55,24388.0,24398.9,0
2025-05-08 10:45:00,24398.8,24404.3,24390.3,24398.6,0
2025-05-08 10:50:00,24398.75,24405.65,24398.0,24404.05,0
2025-05-08 10:55:00,24403.4,24405.9,24393.2,24397.25,0
2025-05-08 11:00:00,24396.6,24403.85,24396.45,24397.15,0
2025-05-08 11:05:00,24395.5,24405.0,24395.15,24402.6,0
2025-05-08 11:10:00,24402.2,24407.8,24397.15,24398.05,0
2025-05-08 11:15:00,24397.45,24408.9,24397.45,24406.65,0
2025-05-08 11:20:00,24405.95,24410.75,24405.85,24408.3,0
2025-05-08 11:25:00,24408.1,24415.8,24407.65,24412.3,0
2025-05-08 11:30:00,24411.3,24413.6,24407.1,24407.85,0
2025-05-08 11:35:00,24407.05,24412.0,24403.6,24407.75,0
2025-05-08 11:40:00,24407.25,24410.25,24405.2,24408.55,0
2025-05-08 11:45:00,24407.45,24410.2,24398.3,24402.75,0
2025-05-08 11:50:00,24401.7,24407.1,24398.45,24400.7,0
2025-05-08 11:55:00,24399.9,24403.65,24398.25,24401.3,0
2025-05-08 12:00:00,24401.85,24404.25,24397.25,24400.8,0
2025-05-08 12:05:00,24400.7,24403.8,24396.7,24398.2,0
2025-05-08 12:10:00,24397.8,24404.1,24397.15,24403.4,0
2025-05-08 12:15:00,24403.25,24411.2,24399.6,24401.05,0
2025-05-08 12:20:00,24400.1,24406.95,24399.25,24403.35,0
2025-05-08 12:25:00,24402.7,24408.6,24400.4,24402.35,0
2025-05-08 12:30:00,24401.45,24405.3,24399.7,24401.45,0
2025-05-08 12:35:00,24400.9,24404.5,24398.1,24403.1,0
2025-05-08 12:40:00,24401.8,24404.05,24395.35,24397.15,0
2025-05-08 12:45:00,24396.2,24399.95,24395.2,24398.25,0
2025-05-08 12:50:00,24398.2,24403.9,24394.0,24399.8,0
2025-05-08 12:55:00,24398.35,24401.05,24395.15,24400.1,0
2025-05-08 13:00:00,24399.55,24399.9,24392.6,24394.65,0
2025-05-08 13:05:00,24392.8,24396.3,24387.15,24390.2,0
2025-05-08 13:10:00,24390.25,24392.75,24381.05,24385.95,0
2025-05-08 13:15:00,24384.85,24386.7,24370.5,24377.05,0
2025-05-08 13:20:00,24375.6,24378.35,24349.05,24355.55,0
2025-05-08 13:25:00,24354.4,24371.95,24350.6,24366.55,0
2025-05-08 13:30:00,24365.35,24375.85,24361.65,24370.7,0
2025-05-08 13:35:00,24368.55,24371.05,24330.55,24341.45,0
2025-05-08 13:40:00,24340.6,24345.0,24330.45,24337.45,0
2025-05-08 13:45:00,24336.65,24361.1,24322.9,24357.25,0
2025-05-08 13:50:00,24357.35,24360.4,24335.4,24340.1,0
2025-05-08 13:55:00,24338.2,24341.2,24322.55,24330.4,0
2025-05-08 14:00:00,24330.85,24344.2,24329.95,24337.9,0
2025-05-08 14:05:00,24336.3,24344.45,24326.35,24331.45,0
2025-05-08 14:10:00,24329.6,24332.9,24313.5,24316.95,0
2025-05-08 14:15:00,24317.55,24345.8,24314.8,24326.6,0
2025-05-08 14:20:00,24325.1,24341.55,24325.1,24337.55,0
2025-05-08 14:25:00,24334.85,24354.6,24334.3,24349.75,0
2025-05-08 14:30:00,24348.8,24357.3,24339.7,24340.55,0
2025-05-08 14:35:00,24341.0,24348.8,24337.45,24343.55,0
2025-05-08 14:40:00,24343.0,24343.55,24331.15,24338.2,0
2025-05-08 14:45:00,24338.05,24339.9,24309.25,24318.35,0
2025-05-08 14:50:00,24317.35,24317.85,24260.9,24263.05,0
2025-05-08 14:55:00,24260.85,24294.9,24244.0,24262.2,0
2025-05-08 15:00:00,24267.75,24294.6,24247.7,24286.6,0
2025-05-08 15:05:00,24286.65,24322.6,24286.65,24318.45,0
2025-05-08 15:10:00,24319.9,24322.1,24302.9,24309.15,0
2025-05-08 15:15:00,24308.45,24310.9,24266.4,24266.95,0
2025-05-08 15:20:00,24266.1,24268.1,24213.4,24213.75,0
2025-05-08 15:25:00,24214.45,24223.5,24150.2,24154.1,0
2025-05-09 09:15:00,23935.75,24158.7,23935.75,24116.75,0
2025-05-09 09:20:00,24113.5,24161.1,24059.8,24090.0,0
2025-05-09 09:25:00,24090.8,24164.25,24069.9,24080.8,0
2025-05-09 09:30:00,24083.55,24097.8,24039.15,24047.0,0
2025-05-09 09:35:00,24044.9,24087.8,24041.5,24085.7,0
2025-05-09 09:40:00,24086.35,24122.7,24083.3,24090.5,0
2025-05-09 09:45:00,24092.25,24111.7,24051.8,24051.8,0
2025-05-09 09:50:00,24052.0,24066.45,24031.6,24032.3,0
2025-05-09 09:55:00,24032.3,24048.2,24011.1,24012.5,0
2025-05-09 10:00:00,24012.6,24016.7,23972.55,23977.65,0
2025-05-09 10:05:00,23977.6,23993.9,23949.2,23985.8,0
2025-05-09 10:10:00,23985.35,24063.45,23978.7,24060.65,0
2025-05-09 10:15:00,24061.2,24086.75,24045.05,24048.9,0
2025-05-09 10:20:00,24048.7,24074.35,24030.55,24062.55,0
2025-05-09 10:25:00,24061.9,24061.95,24031.2,24046.7,0
2025-05-09 10:30:00,24046.6,24057.3,24030.5,24031.75,0
2025-05-09 10:35:00,24030.4,24063.25,24016.75,24018.3,0
2025-05-09 10:40:00,24018.9,24029.2,24007.75,24009.25,0
2025-05-09 10:45:00,24008.65,24019.0,24004.75,24008.8,0
2025-05-09 10:50:00,24008.4,24016.95,23978.0,23980.25,0
2025-05-09 10:55:00,23981.1,23995.1,23976.65,23987.3,0
2025-05-09 11:00:00,23987.45,24010.9,23987.45,24008.55,0
2025-05-09 11:05:00,24008.05,24017.2,23996.3,23996.8,0
2025-05-09 11:10:00,23996.8,24015.05,23989.4,24012.85,0
2025-05-09 11:15:00,24012.3,24022.5,24005.4,24010.35,0
2025-05-09 11:20:00,24010.8,24030.65,23999.45,24024.8,0
2025-05-09 11:25:00,24023.8,24094.0,24022.6,24093.9,0
2025-05-09 11:30:00,24093.0,24121.3,24082.5,24093.2,0
2025-05-09 11:35:00,24091.75,24094.05,24067.65,24077.7,0
2025-05-09 11:40:00,24077.6,24083.35,24057.55,24057.55,0
2025-05-09 11:45:00,24055.9,24060.75,24013.95,24018.35,0
2025-05-09 11:50:00,24019.5,24045.2,24019.15,24038.9,0
2025-05-09 11:55:00,24038.55,24060.85,24036.4,24055.3,0
2025-05-09 12:00:00,24053.65,24056.1,24024.0,24025.95,0
2025-05-09 12:05:00,24026.5,24043.9,24025.0,24042.2,0
2025-05-09 12:10:00,24042.25,24053.5,24031.8,24049.7,0
2025-05-09 12:15:00,24049.85,24054.55,24027.15,24027.9,0
2025-05-09 12:20:00,24027.2,24036.15,24010.15,24034.2,0
2025-05-09 12:25:00,24032.95,24044.95,24030.5,24036.4,0
2025-05-09 12:30:00,24036.15,24036.15,24010.75,24012.05,0
2025-05-09 12:35:00,24012.05,24026.95,24008.75,24014.25,0
2025-05-09 12:40:00,24013.75,24022.2,24004.85,24006.85,0
2025-05-09 12:45:00,24006.8,24023.65,24001.85,24023.65,0
2025-05-09 12:50:00,24023.25,24045.6,24022.25,24042.0,0
2025-05-09 12:55:00,24040.45,24042.5,24017.8,24033.35,0
2025-05-09 13:00:00,24032.65,24038.5,24011.9,24017.35,0
2025-05-09 13:05:00,24017.1,24017.8,23992.8,23998.9,0
2025-05-09 13:10:00,23998.95,24021.1,23995.95,24009.25,0
2025-05-09 13:15:00,24008.8,24024.7,24007.85,24023.8,0
2025-05-09 13:20:00,24022.4,24022.95,23976.2,23977.95,0
2025-05-09 13:25:00,23976.05,23987.9,23961.7,23966.9,0
2025-05-09 13:30:00,23965.75,23998.5,23963.8,23976.0,0
2025-05-09 13:35:00,23975.8,23984.65,23971.55,23979.45,0
2025-05-09 13:40:00,23978.75,23986.85,23965.4,23980.65,0
2025-05-09 13:45:00,23980.35,23995.6,23972.85,23977.5,0
2025-05-09 13:50:00,23976.7,24013.5,23976.45,24013.5,0
2025-05-09 13:55:00,24011.9,24013.35,23978.55,23980.75,0
2025-05-09 14:00:00,23978.4,24011.3,23977.95,23992.75,0
2025-05-09 14:05:00,23992.35,24000.1,23980.15,23998.3,0
2025-05-09 14:10:00,23998.1,24009.65,23987.45,24005.05,0
2025-05-09 14:15:00,24004.6,24032.75,24003.5,24011.85,0
2025-05-09 14:20:00,24011.7,24016.7,23975.9,23978.0,0
2025-05-09 14:25:00,23977.55,23980.35,23960.95,23965.45,0
2025-05-09 14:30:00,23964.95,23995.55,23963.2,23982.6,0
2025-05-09 14:35:00,23982.4,23987.65,23974.2,23981.6,0
2025-05-09 14:40:00,23981.4,23992.25,23975.6,23987.3,0
2025-05-09 14:45:00,23986.15,24003.8,23985.65,24003.0,0
2025-05-09 14:50:00,24002.1,24025.7,24000.5,24003.9,0
2025-05-09 14:55:00,24003.15,24016.75,23998.45,24016.75,0
2025-05-09 15:00:00,24013.8,24017.55,23988.45,23995.9,0
2025-05-09 15:05:00,23993.4,24013.15,23993.4,24001.55,0
2025-05-09 15:10:00,23999.6,24003.95,23993.2,24000.55,0
2025-05-09 15:15:00,23999.3,24019.05,23997.35,24019.05,0
2025-05-09 15:20:00,24017.6,24022.85,24001.1,24022.05,0
2025-05-09 15:25:00,24020.0,24046.9,24017.45,24038.65,0
2025-05-12 09:15:00,24420.1,24563.4,24378.85,24561.4,0
2025-05-12 09:20:00,24562.45,24590.35,24562.45,24579.95,0
2025-05-12 09:25:00,24578.65,24597.15,24572.05,24595.2,0
2025-05-12 09:30:00,24596.1,24620.6,24585.6,24618.65,0
2025-05-12 09:35:00,24618.55,24633.6,24602.25,24607.15,0
2025-05-12 09:40:00,24607.85,24621.25,24583.4,24591.7,0
2025-05-12 09:45:00,24592.85,24614.5,24592.4,24611.65,0
2025-05-12 09:50:00,24613.15,24677.05,24613.15,24673.95,0
2025-05-12 09:55:00,24675.45,24737.8,24670.5,24725.0,0
2025-05-12 10:00:00,24725.55,24731.4,24691.45,24698.8,0
2025-05-12 10:05:00,24698.45,24701.05,24681.1,24682.0,0
2025-05-12 10:10:00,24682.3,24689.65,24668.4,24682.65,0
2025-05-12 10:15:00,24682.3,24708.3,24682.3,24691.05,0
2025-05-12 10:20:00,24691.1,24718.45,24691.1,24717.45,0
2025-05-12 10:25:00,24718.05,24723.55,24696.75,24696.9,0
2025-05-12 10:30:00,24697.5,24712.85,24686.5,24687.75,0
2025-05-12 10:35:00,24687.15,24700.2,24679.0,24683.1,0
2025-05-12 10:40:00,24682.8,24700.0,24673.3,24699.75,0
2025-05-12 10:45:00,24699.95,24700.55,24674.95,24687.05,0
2025-05-12 10:50:00,24687.15,24691.85,24677.75,24688.75,0
2025-05-12 10:55:00,24689.1,24694.15,24669.1,24678.2,0
2025-05-12 11:00:00,24679.3,24694.0,24679.3,24683.75,0
2025-05-12 11:05:00,24684.1,24711.15,24683.85,24708.4,0
2025-05-12 11:10:00,24709.65,24714.85,24701.9,24702.85,0
2025-05-12 11:15:00,24703.2,24709.9,24698.55,24700.8,0
2025-05-12 11:20:00,24700.95,24725.75,24700.3,24722.75,0
2025-05-12 11:25:00,24723.15,24745.75,24722.2,24733.3,0
2025-05-12 11:30:00,24733.3,24744.6,24732.05,24736.1,0
2025-05-12 11:35:00,24736.0,24739.55,24718.9,24724.5,0
2025-05-12 11:40:00,24725.05,24730.15,24715.75,24728.2,0
2025-05-12 11:45:00,24728.2,24731.2,24713.2,24726.15,0
2025-05-12 11:50:00,24726.75,24727.55,24716.35,24725.25,0
2025-05-12 11:55:00,24726.3,24729.75,24715.5,24716.85,0
2025-05-12 12:00:00,24717.3,24724.05,24711.35,24717.05,0
2025-05-12 12:05:00,24717.25,24728.45,24717.05,24717.5,0
2025-05-12 12:10:00,24718.0,24724.2,24713.4,24721.3,0
2025-05-12 12:15:00,24723.3,24727.65,24717.2,24718.3,0
2025-05-12 12:20:00,24718.7,24722.3,24702.65,24703.7,0
2025-05-12 12:25:00,24703.0,24705.5,24690.35,24702.45,0
2025-05-12 12:30:00,24702.35,24787.85,24702.35,24786.3,0
2025-05-12 12:35:00,24788.05,24803.25,24776.75,24803.2,0
2025-05-12 12:40:00,24802.85,24806.3,24778.55,24790.0,0
2025-05-12 12:45:00,24789.9,24792.0,24774.8,24776.5,0
2025-05-12 12:50:00,24775.55,24783.65,24772.35,24776.6,0
2025-05-12 12:55:00,24777.55,24802.95,24774.8,24800.9,0
2025-05-12 13:00:00,24801.45,24807.05,24781.25,24781.25,0
2025-05-12 13:05:00,24782.15,24798.4,24779.95,24796.25,0
2025-05-12 13:10:00,24796.15,24797.75,24784.45,24789.15,0
2025-05-12 13:15:00,24789.15,24801.15,24789.0,24799.55,0
2025-05-12 13:20:00,24799.2,24820.45,24798.5,24818.65,0
2025-05-12 13:25:00,24818.65,24823.85,24803.7,24821.5,0
2025-05-12 13:30:00,24821.65,24841.0,24818.2,24836.95,0
2025-05-12 13:35:00,24836.65,24839.6,24827.3,24837.25,0
2025-05-12 13:40:00,24838.15,24850.4,24836.0,24843.95,0
2025-05-12 13:45:00,24845.2,24853.75,24840.75,24844.7,0
2025-05-12 13:50:00,24846.2,24847.65,24833.75,24835.85,0
2025-05-12 13:55:00,24835.45,24845.45,24830.1,24843.95,0
2025-05-12 14:00:00,24844.8,24848.6,24840.95,24843.0,0
2025-05-12 14:05:00,24843.25,24846.2,24836.0,24839.45,0
2025-05-12 14:10:00,24840.0,24866.95,24836.65,24866.2,0
2025-05-12 14:15:00,24866.25,24902.9,24866.25,24887.0,0
2025-05-12 14:20:00,24887.15,24897.3,24883.6,24892.15,0
2025-05-12 14:25:00,24892.5,24900.35,24889.15,24898.0,0
2025-05-12 14:30:00,24897.1,24907.2,24874.45,24878.55,0
2025-05-12 14:35:00,24878.25,24888.7,24864.85,24866.15,0
2025-05-12 14:40:00,24866.5,24878.25,24854.75,24862.35,0
2025-05-12 14:45:00,24862.2,24881.5,24858.2,24877.7,0
2025-05-12 14:50:00,24874.75,24898.05,24871.15,24894.8,0
2025-05-12 14:55:00,24894.35,24926.2,24891.6,24921.6,0
2025-05-12 15:00:00,24920.85,24930.4,24909.2,24909.2,0
2025-05-12 15:05:00,24909.5,24912.5,24898.35,24905.7,0
2025-05-12 15:10:00,24905.75,24915.05,24905.15,24907.45,0
2025-05-12 15:15:00,24906.05,24944.8,24904.75,24941.0,0
2025-05-12 15:20:00,24941.45,24943.65,24928.65,24934.0,0
2025-05-12 15:25:00,24932.9,24935.45,24920.25,24920.25,0
2025-05-13 09:15:00,24864.05,24973.8,24836.75,24869.1,0
2025-05-13 09:20:00,24868.35,24876.9,24780.45,24782.5,0
2025-05-13 09:25:00,24780.5,24821.45,24754.1,24767.4,0
2025-05-13 09:30:00,24765.6,24767.1,24675.6,24743.25,0
2025-05-13 09:35:00,24744.95,24846.6,24743.95,24834.7,0
2025-05-13 09:40:00,24838.3,24838.3,24743.95,24745.2,0
2025-05-13 09:45:00,24747.25,24754.75,24677.6,24692.55,0
2025-05-13 09:50:00,24692.3,24756.65,24678.95,24738.9,0
2025-05-13 09:55:00,24737.45,24756.1,24711.25,24711.95,0
2025-05-13 10:00:00,24710.0,24732.55,24681.15,24685.25,0
2025-05-13 10:05:00,24686.9,24776.2,24686.9,24776.2,0
2025-05-13 10:10:00,24783.05,24789.45,24742.95,24770.85,0
2025-05-13 10:15:00,24771.1,24797.6,24750.6,24751.7,0
2025-05-13 10:20:00,24752.15,24772.45,24737.85,24748.35,0
2025-05-13 10:25:00,24748.25,24758.05,24658.2,24658.2,0
2025-05-13 10:30:00,24655.85,24687.05,24634.9,24663.3,0
2025-05-13 10:35:00,24664.65,24697.0,24658.55,24695.25,0
2025-05-13 10:40:00,24695.05,24709.15,24680.15,24700.8,0
2025-05-13 10:45:00,24701.15,24721.15,24683.1,24709.1,0
2025-05-13 10:50:00,24710.25,24759.2,24709.95,24733.0,0
2025-05-13 10:55:00,24733.8,24761.65,24713.4,24759.5,0
2025-05-13 11:00:00,24759.65,24837.8,24742.05,24805.5,0
2025-05-13 11:05:00,24805.6,24806.45,24746.75,24752.8,0
2025-05-13 11:10:00,24753.15,24755.2,24700.35,24724.55,0
2025-05-13 11:15:00,24725.05,24791.8,24723.25,24788.6,0
2025-05-13 11:20:00,24783.35,24792.35,24742.65,24746.35,0
2025-05-13 11:25:00,24746.7,24810.45,24745.65,24797.15,0
2025-05-13 11:30:00,24794.95,24817.9,24769.0,24796.95,0
2025-05-13 11:35:00,24796.85,24797.7,24747.9,24757.55,0
2025-05-13 11:40:00,24757.45,24786.65,24738.25,24740.9,0
2025-05-13 11:45:00,24739.45,24764.05,24723.55,24734.05,0
2025-05-13 11:50:00,24734.15,24746.75,24717.55,24738.25,0
2025-05-13 11:55:00,24737.75,24744.9,24709.2,24722.3,0
2025-05-13 12:00:00,24722.1,24737.65,24693.9,24717.7,0
2025-05-13 12:05:00,24717.95,24766.1,24714.35,24749.65,0
2025-05-13 12:10:00,24749.7,24771.45,24738.55,24755.45,0
2025-05-13 12:15:00,24755.55,24772.0,24735.7,24736.15,0
2025-05-13 12:20:00,24737.95,24744.1,24715.05,24717.45,0
2025-05-13 12:25:00,24714.3,24726.55,24697.4,24712.75,0
2025-05-13 12:30:00,24712.85,24726.35,24660.05,24669.45,0
2025-05-13 12:35:00,24673.6,24682.8,24644.45,24669.2,0
2025-05-13 12:40:00,24670.2,24671.15,24640.2,24644.05,0
2025-05-13 12:45:00,24644.5,24665.25,24640.15,24657.6,0
2025-05-13 12:50:00,24658.15,24659.55,24614.15,24615.0,0
2025-05-13 12:55:00,24610.7,24636.5,24597.6,24604.6,0
2025-05-13 13:00:00,24605.55,24643.25,24602.25,24631.0,0
2025-05-13 13:05:00,24631.75,24648.9,24612.25,24622.55,0
